1651247700000,39054.71000000,39062.36000000,38931.82000000,39004.86000000,182.43731000,1651247999999,7112731.08276950,3386,89.73980000,3498247.32078330,0
1651248000000,39004.87000000,39017.75000000,38883.71000000,38892.91000000,479.34431000,1651248299999,18663599.61711410,4089,143.28333000,5582044.88299220,0
1651248300000,38892.90000000,38931.10000000,38868.65000000,38894.23000000,149.82866000,1651248599999,5828539.20008150,3144,89.99301000,3500746.40435750,0
1651248600000,38894.23000000,38962.79000000,38880.39000000,38925.82000000,187.48122000,1651248899999,7298389.08052530,2737,107.81575000,4196817.33252850,0
1651248900000,38925.82000000,38980.00000000,38890.41000000,38928.33000000,118.61299000,1651249199999,4617262.74973370,3076,57.27649000,2229432.20230330,0
1651249200000,38928.34000000,38999.00000000,38920.00000000,38994.32000000,109.34379000,1651249499999,4258907.39597340,2485,57.29897000,2231504.58977290,0
1651249500000,38994.31000000,39034.60000000,38914.54000000,38974.76000000,422.11036000,1651249799999,16456702.63957310,3376,329.07484000,12830424.24753270,0
1651249800000,38974.77000000,39078.30000000,38917.13000000,39058.68000000,301.91033000,1651250099999,11772456.10339030,4593,178.80143000,6972054.22246410,0
1651250100000,39058.69000000,39058.69000000,38872.13000000,38872.13000000,475.87224000,1651250399999,18519754.27596490,4261,96.68702000,3764057.62013180,0
1651250400000,38872.13000000,38900.00000000,38473.87000000,38520.00000000,1525.75258000,1651250699999,58984528.82897800,17633,658.66007000,25436868.00647690,0
1651250700000,38519.99000000,38666.66000000,38519.99000000,38615.01000000,533.15065000,1651250999999,20565433.89735110,7279,255.71476000,9863792.45292450,0
1651251000000,38615.00000000,38636.51000000,38482.00000000,38530.00000000,270.84847000,1651251299999,10440184.15320760,5003,116.77635000,4501570.23379820,0
1651251300000,38530.00000000,38548.07000000,38435.42000000,38522.33000000,263.00264000,1651251599999,10121560.60505630,5107,124.30867000,4783370.48264320,0
1651251600000,38522.32000000,38667.69000000,38507.22000000,38640.65000000,236.10038000,1651251899999,9112766.20694540,4498,105.13097000,4057608.97044480,0
1651251900000,38640.64000000,38640.65000000,38551.75000000,38595.10000000,173.11832000,1651252199999,6679445.46141990,3453,80.26874000,3096722.41032840,0
1651252200000,38595.10000000,38614.59000000,38542.64000000,38601.74000000,118.06325000,1651252499999,4553792.52359850,3140,48.24413000,1861046.25598820,0
1651252500000,38601.73000000,38646.30000000,38577.09000000,38618.41000000,388.98442000,1651252799999,15017961.47507370,3405,244.81419000,9450953.38783770,0
1651252800000,38618.40000000,38634.97000000,38581.38000000,38620.85000000,111.94069000,1651253099999,4322083.77602810,2638,49.07646000,1894883.16248570,0
1651253100000,38620.85000000,38682.96000000,38610.01000000,38623.34000000,157.85600000,1651253399999,6100280.55610130,3232,77.55862000,2996944.25549670,0
1651253400000,38623.34000000,38692.12000000,38620.65000000,38675.61000000,136.24565000,1651253699999,5267438.83298330,2648,71.32215000,2756956.99171830,0
1651253700000,38675.60000000,38675.61000000,38614.57000000,38651.62000000,158.54271000,1651253999999,6127014.94860370,2386,71.75424000,2773292.44315000,0
1651254000000,38651.62000000,38651.62000000,38594.93000000,38623.27000000,88.97903000,1651254299999,3436788.27168140,2391,46.41370000,1792681.90496100,0
1651254300000,38623.27000000,38631.59000000,38467.15000000,38571.74000000,526.66957000,1651254599999,20286078.13872920,5628,126.68303000,4880386.82118250,0
1651254600000,38571.75000000,38736.13000000,38548.56000000,38660.25000000,205.73784000,1651254899999,7954145.26558220,4541,107.33481000,4149918.83882460,0
1651254900000,38660.24000000,38665.10000000,38623.11000000,38642.24000000,102.02622000,1651255199999,3942559.17436520,2639,48.96918000,1892218.04464960,0
1651255200000,38642.25000000,38673.27000000,38536.04000000,38643.81000000,177.36408000,1651255499999,6849089.24721110,4280,92.47887000,3571000.95499220,0
1651255500000,38643.81000000,38662.40000000,38576.31000000,38580.86000000,110.70197000,1651255799999,4274838.76009440,2691,47.83668000,1847259.14395270,0
1651255800000,38580.86000000,38603.47000000,38550.00000000,38603.47000000,104.85938000,1651256099999,4045009.46760500,2768,48.91614000,1886783.42119390,0
1651256100000,38603.46000000,38661.85000000,38551.13000000,38574.35000000,184.34318000,1651256399999,7114998.19710170,3533,83.82765000,3235412.52887620,0
1651256400000,38574.36000000,38574.36000000,38490.43000000,38527.05000000,190.62857000,1651256699999,7341864.31466120,3739,92.34285000,3555980.15435430,0
1651256700000,38527.04000000,38630.65000000,38525.95000000,38613.50000000,223.23066000,1651256999999,8615134.78865820,3253,81.49607000,3144884.30807940,0
1651257000000,38613.51000000,38659.92000000,38596.63000000,38644.00000000,136.84228000,1651257299999,5285455.00471640,2842,80.43662000,3106712.55390330,0
1651257300000,38644.00000000,38653.93000000,38541.59000000,38541.60000000,112.82404000,1651257599999,4354457.43856190,2590,33.24315000,1282886.72474880,0
1651257600000,38541.60000000,38574.71000000,38460.51000000,38507.38000000,192.47661000,1651257899999,7410493.49482360,4432,86.23056000,3320004.87510310,0
1651257900000,38507.39000000,38508.84000000,38335.92000000,38372.18000000,729.20661000,1651258199999,27998997.71401730,8175,258.85219000,9936009.29911980,0
1651258200000,38372.19000000,38462.73000000,38372.18000000,38404.56000000,173.39730000,1651258499999,6661373.56351070,3839,81.36357000,3125253.96464270,0
1651258500000,38404.57000000,38560.00000000,38397.78000000,38543.11000000,236.83571000,1651258799999,9117115.81746740,4276,132.70310000,5107408.35576220,0
1651258800000,38543.11000000,38609.73000000,38480.99000000,38579.90000000,194.19794000,1651259099999,7488118.44487390,3929,101.23230000,3903412.40969290,0
1651259100000,38579.91000000,38579.91000000,38462.50000000,38469.97000000,149.64732000,1651259399999,5761731.39858080,3085,81.45062000,3135637.55465760,0
1651259400000,38469.97000000,38476.07000000,38388.90000000,38390.30000000,176.32390000,1651259699999,6773976.02377160,3923,81.11809000,3116433.10999030,0
1651259700000,38390.29000000,38538.53000000,38375.51000000,38518.10000000,200.74245000,1651259999999,7717541.99503160,3828,109.60248000,4213568.65149290,0
1651260000000,38518.10000000,38560.00000000,38462.81000000,38494.78000000,220.80729000,1651260299999,8506103.50126730,3945,112.78670000,4344833.30795030,0
1651260300000,38494.78000000,38588.85000000,38259.87000000,38313.21000000,656.45211000,1651260599999,25206666.98515630,9692,297.75754000,11433934.97410320,0
1651260600000,38313.21000000,38398.28000000,38230.00000000,38354.93000000,357.80339000,1651260899999,13713916.31517910,6364,190.12507000,7287966.44196960,0
1651260900000,38354.64000000,38366.64000000,38284.70000000,38339.03000000,245.07380000,1651261199999,9392746.31108130,4166,136.55499000,5233358.13631190,0
1651261200000,38339.03000000,38389.35000000,38332.06000000,38380.00000000,301.73262000,1651261499999,11576622.48903370,3706,133.64749000,5126944.94083260,0
1651261500000,38379.99000000,38400.00000000,38219.73000000,38264.41000000,294.99171000,1651261799999,11296600.37408510,4948,133.36354000,5105467.48649900,0
1651261800000,38264.41000000,38276.43000000,38175.00000000,38220.00000000,562.68155000,1651262099999,21503816.06336380,7788,233.77052000,8933732.30995600,0
1651262100000,38220.00000000,38357.89000000,38208.40000000,38331.54000000,403.19366000,1651262399999,15437637.71381530,5803,203.47712000,7789557.50729380,0
1651262400000,38331.55000000,38411.07000000,38310.90000000,38411.05000000,278.72421000,1651262699999,10692967.42860340,4397,141.10520000,5413199.15030360,0
1651262700000,38411.06000000,38460.00000000,38342.92000000,38414.57000000,231.22461000,1651262999999,8880247.86078400,3823,96.80325000,3717591.34448330,0
1651263000000,38414.57000000,38436.73000000,38391.34000000,38431.65000000,195.52762000,1651263299999,7510819.97298490,2990,86.95532000,3339997.33918620,0
1651263300000,38431.64000000,38498.01000000,38384.03000000,38495.00000000,305.61752000,1651263599999,11747399.42132540,5166,216.13273000,8308312.91412840,0
1651263600000,38495.00000000,38584.00000000,38483.93000000,38550.36000000,282.65983000,1651263899999,10886453.41367560,5253,153.59970000,5915266.40595370,0
1651263900000,38550.35000000,38566.50000000,38514.11000000,38525.79000000,164.45338000,1651264199999,6337799.01892370,3446,85.22660000,3284298.59028830,0
1651264200000,38525.80000000,38548.81000000,38477.43000000,38504.91000000,102.45678000,1651264499999,3945859.40379140,2895,38.74737000,1492326.51839330,0
1651264500000,38504.90000000,38543.50000000,38499.99000000,38543.50000000,152.45442000,1651264799999,5873276.04827660,2623,66.42401000,2558907.98966320,0
1651264800000,38543.50000000,38554.53000000,38510.00000000,38519.99000000,89.78546000,1651265099999,3459791.16563210,2202,30.76457000,1185407.58841680,0
1651265100000,38519.99000000,38558.61000000,38513.19000000,38540.11000000,72.94138000,1651265399999,2810858.11886220,1951,35.21697000,1356969.24375190,0
1651265400000,38540.12000000,38578.44000000,38530.00000000,38578.43000000,47.94975000,1651265699999,1848028.29195620,1668,26.16024000,1008268.85962530,0
1651265700000,38578.44000000,38578.44000000,38550.14000000,38564.44000000,69.25437000,1651265999999,2670450.75454070,1702,31.09389000,1198866.39552570,0
1651266000000,38564.38000000,38597.79000000,38525.30000000,38551.98000000,94.17413000,1651266299999,3632628.78332360,2497,34.84595000,1344191.58127130,0
1651266300000,38551.98000000,38649.99000000,38551.98000000,38617.52000000,79.22065000,1651266599999,3058942.63833440,2742,43.84315000,1692675.47032370,0
1651266600000,38617.52000000,38648.12000000,38600.77000000,38600.77000000,64.83660000,1651266899999,2504137.13282830,2060,28.08277000,1084628.79313860,0
1651266900000,38600.78000000,38607.12000000,38580.42000000,38599.00000000,55.13993000,1651267199999,2127863.97338980,1984,22.45708000,866577.72240600,0
1651267200000,38599.00000000,38599.01000000,38543.05000000,38581.59000000,98.05237000,1651267499999,3782420.27513930,2229,42.54949000,1641395.18994780,0
1651267500000,38581.59000000,38617.10000000,38563.32000000,38609.52000000,122.74810000,1651267799999,4736992.37078300,2046,69.84788000,2695723.62429970,0
1651267800000,38609.51000000,38619.41000000,38609.51000000,38617.00000000,21.23762000,1651268099999,820137.46041490,1597,9.98453000,385573.02559680,0
1651268100000,38617.00000000,38617.00000000,38558.35000000,38558.35000000,42.37546000,1651268399999,1634811.11008600,1933,10.79585000,416509.24842140,0
1651268400000,38558.36000000,38576.84000000,38523.64000000,38562.29000000,64.76361000,1651268699999,2496106.19863800,2255,25.68422000,989889.97831220,0
1651268700000,38562.30000000,38562.30000000,38464.97000000,38515.56000000,61.20174000,1651268999999,2357151.39871050,2684,25.22388000,971324.05217430,0
1651269000000,38515.55000000,38515.56000000,38450.47000000,38485.99000000,45.41124000,1651269299999,1747446.37470220,2502,21.87436000,841697.07700780,0
1651269300000,38485.99000000,38563.60000000,38485.98000000,38560.15000000,46.53685000,1651269599999,1793631.97013530,2150,22.84913000,880544.97705690,0
1651269600000,38560.14000000,38560.15000000,38490.00000000,38556.10000000,89.64649000,1651269899999,3452748.34812120,3796,60.36120000,2324709.81852400,0
1651269900000,38556.11000000,38559.36000000,38490.20000000,38493.97000000,50.52978000,1651270199999,1946741.19907780,2223,20.21101000,778677.69410720,0
1651270200000,38493.96000000,38544.44000000,38482.87000000,38483.31000000,41.45158000,1651270499999,1596187.59809090,1895,16.24458000,625560.88921710,0
1651270500000,38483.31000000,38531.85000000,38430.03000000,38531.84000000,108.45785000,1651270799999,4172213.21697360,3387,51.38227000,1976948.24114690,0
1651270800000,38531.85000000,38609.52000000,38526.81000000,38577.46000000,74.76587000,1651271099999,2884212.55900640,2603,35.60063000,1373047.79626700,0
1651271100000,38577.46000000,38592.71000000,38556.88000000,38590.00000000,36.99267000,1651271399999,1426969.08088010,1373,14.11120000,544320.69955890,0
1651271400000,38589.99000000,38635.29000000,38556.88000000,38583.06000000,79.97935000,1651271699999,3087238.99608880,2470,42.10485000,1625272.50657470,0
1651271700000,38583.05000000,38583.45000000,38530.22000000,38530.23000000,29.84950000,1651271999999,1150997.42519480,1659,15.08103000,581520.69860120,0
1651272000000,38530.22000000,38559.36000000,38530.22000000,38541.32000000,22.78643000,1651272299999,878245.53738750,1469,9.36738000,361039.82026670,0
1651272300000,38541.32000000,38603.99000000,38540.00000000,38596.35000000,41.60488000,1651272599999,1605065.26141830,1649,26.69814000,1029921.07481240,0
1651272600000,38596.36000000,38620.02000000,38588.79000000,38611.59000000,29.68270000,1651272899999,1145949.36989570,1415,12.20081000,471004.87742530,0
1651272900000,38611.59000000,38620.00000000,38572.51000000,38608.63000000,52.71942000,1651273199999,2034700.55355480,1629,24.91180000,961320.22460330,0
1651273200000,38608.63000000,38608.64000000,38580.00000000,38599.34000000,34.34384000,1651273499999,1325514.70748140,1313,13.93759000,537907.57702920,0
1651273500000,38599.35000000,38625.18000000,38599.34000000,38624.11000000,28.30575000,1651273799999,1093105.71781200,1531,12.16917000,469924.96395380,0
1651273800000,38624.11000000,38638.83000000,38604.01000000,38638.83000000,63.54188000,1651274099999,2454232.01753860,1533,31.71443000,1224852.57579120,0
1651274100000,38638.82000000,38648.99000000,38603.82000000,38614.57000000,73.26924000,1651274399999,2830239.59671780,1694,36.70846000,1417900.19634070,0
1651274400000,38614.58000000,38629.60000000,38555.98000000,38620.37000000,64.28750000,1651274699999,2481541.03316580,1901,26.95739000,1040533.15670970,0
1651274700000,38620.37000000,38620.37000000,38577.06000000,38584.39000000,43.28201000,1651274999999,1670637.18222100,1735,14.77513000,570231.15659700,0
1651275000000,38584.40000000,38645.39000000,38570.20000000,38630.07000000,71.24596000,1651275299999,2750493.61649540,1808,41.48620000,1601544.79790860,0
1651275300000,38630.06000000,38650.00000000,38597.24000000,38615.54000000,47.38578000,1651275599999,1830562.98525690,1570,22.27041000,860325.74537330,0
1651275600000,38615.53000000,38665.36000000,38608.40000000,38654.89000000,56.33635000,1651275899999,2177238.64590240,1694,31.97485000,1235742.35888400,0
1651275900000,38654.90000000,38660.00000000,38580.01000000,38593.50000000,62.12222000,1651276199999,2399289.39679950,1868,22.42074000,865735.59760190,0
1651276200000,38593.49000000,38606.42000000,38571.48000000,38597.34000000,51.84810000,1651276499999,2000681.88563990,1546,25.46921000,982769.08114680,0
1651276500000,38597.34000000,38611.21000000,38573.27000000,38596.11000000,72.20165000,1651276799999,2786448.92156150,1864,19.23070000,742171.88841370,0
