1651254000000,1.05100000,1.05100000,1.05000000,1.05000000,422.59000000,1651254299999,443.94450000,3,0.00000000,0.00000000,0
1651254300000,1.05000000,1.05000000,1.03800000,1.04000000,2511.99000000,1651254599999,2615.92952000,37,1010.47000000,1052.13554000,0
1651254600000,1.04100000,1.04800000,1.04100000,1.04700000,2351.00000000,1651254899999,2458.98920000,21,1088.69000000,1136.46856000,0
1651254900000,1.04800000,1.04800000,1.04600000,1.04700000,887.25000000,1651255199999,928.79877000,7,463.05000000,485.08557000,0
1651255200000,1.04700000,1.04700000,1.04400000,1.04600000,2518.41000000,1651255499999,2633.42527000,7,1999.46000000,2090.60357000,0
1651255500000,1.04400000,1.04500000,1.04100000,1.04200000,1240.34000000,1651255799999,1293.56810000,10,666.16000000,695.49920000,0
1651255800000,1.04200000,1.04300000,1.04100000,1.04300000,368.99000000,1651256099999,384.43945000,3,47.93000000,49.99099000,0
1651256100000,1.04300000,1.04500000,1.04300000,1.04400000,806.80000000,1651256399999,842.27008000,7,806.80000000,842.27008000,0
1651256400000,1.04400000,1.04400000,1.03900000,1.03900000,1720.12000000,1651256699999,1790.48242000,15,829.06000000,863.41143000,0
1651256700000,1.03900000,1.04700000,1.03900000,1.04500000,2397.65000000,1651256999999,2504.12514000,17,1892.67000000,1976.42104000,0
1651257000000,1.04600000,1.04600000,1.04300000,1.04300000,1086.68000000,1651257299999,1134.58895000,7,0.00000000,0.00000000,0
1651257300000,1.04300000,1.04300000,1.04100000,1.04200000,2286.40000000,1651257599999,2383.57561000,8,1255.90000000,1309.83157000,0
1651257600000,1.04000000,1.04000000,1.03800000,1.03800000,980.81000000,1651257899999,1018.72716000,11,348.35000000,361.58730000,0
1651257900000,1.03800000,1.04000000,1.03000000,1.03000000,2315.48000000,1651258199999,2393.93660000,28,244.21000000,251.72840000,0
1651258200000,1.03300000,1.03600000,1.02400000,1.02400000,12035.90000000,1651258499999,12373.30442000,42,2732.20000000,2809.03021000,0
1651258500000,1.02600000,1.03400000,1.02600000,1.03300000,7877.27000000,1651258799999,8104.23969000,39,3853.94000000,3963.32637000,0
1651258800000,1.03500000,1.03700000,1.02300000,1.03700000,23352.06000000,1651259099999,24094.57924000,93,14164.26000000,14631.69202000,0
1651259100000,1.03400000,1.03400000,1.02800000,1.02800000,2286.24000000,1651259399999,2353.63533000,17,500.00000000,514.50000000,0
1651259400000,1.02700000,1.02800000,1.02500000,1.02500000,1599.55000000,1651259699999,1641.32244000,13,1462.91000000,1501.17660000,0
1651259700000,1.02700000,1.03100000,1.02500000,1.03100000,1495.72000000,1651259999999,1538.88434000,13,1299.53000000,1337.78959000,0
1651260000000,1.02800000,1.03100000,1.02800000,1.03100000,36.66000000,1651260299999,37.74147000,2,18.33000000,18.89823000,0
1651260300000,1.03000000,1.03100000,1.02500000,1.02600000,1831.71000000,1651260599999,1884.87524000,17,666.63000000,686.96693000,0
1651260600000,1.02400000,1.03000000,1.02300000,1.02800000,11847.43000000,1651260899999,12135.89904000,26,2063.55000000,2117.61678000,0
1651260900000,1.02800000,1.03000000,1.02600000,1.02600000,437.81000000,1651261199999,449.59954000,8,90.04000000,92.56252000,0
1651261200000,1.02800000,1.03000000,1.02700000,1.02700000,1076.32000000,1651261499999,1106.77768000,7,485.01000000,499.05231000,0
1651261500000,1.02700000,1.02900000,1.02200000,1.02200000,5425.32000000,1651261799999,5554.24283000,23,1013.51000000,1037.61714000,0
1651261800000,1.02200000,1.02300000,1.02100000,1.02200000,1930.47000000,1651262099999,1973.09034000,11,1349.14000000,1379.04608000,0
1651262100000,1.02200000,1.03700000,1.02200000,1.02700000,7529.62000000,1651262399999,7774.54998000,49,5610.77000000,5795.03505000,0
1651262400000,1.03100000,1.03100000,1.02700000,1.02700000,2630.26000000,1651262699999,2706.31049000,15,1188.32000000,1224.11979000,0
1651262700000,1.02600000,1.03100000,1.02600000,1.03100000,312.87000000,1651262999999,322.28386000,4,243.16000000,250.69796000,0
1651263000000,1.03100000,1.03100000,1.03100000,1.03100000,193.98000000,1651263299999,199.99338000,2,0.17000000,0.17527000,0
1651263300000,1.03000000,1.03300000,1.03000000,1.03300000,1781.25000000,1651263599999,1836.72777000,9,1331.25000000,1372.77777000,0
1651263600000,1.03300000,1.03500000,1.03200000,1.03500000,1041.63000000,1651263899999,1076.38195000,11,574.63000000,594.21295000,0
1651263900000,1.03400000,1.03400000,1.02700000,1.03100000,10256.41000000,1651264199999,10547.75329000,28,360.75000000,371.51876000,0
1651264200000,1.03000000,1.03100000,1.02100000,1.02500000,5135.26000000,1651264499999,5269.83297000,26,1629.38000000,1679.55580000,0
1651264500000,1.02700000,1.02700000,1.02700000,1.02700000,403.94000000,1651264799999,414.84638000,3,403.94000000,414.84638000,0
1651264800000,1.02500000,1.03700000,1.02500000,1.03600000,6235.83000000,1651265099999,6429.00380000,42,5390.96000000,5555.80711000,0
1651265100000,1.03300000,1.03400000,1.03100000,1.03200000,751.12000000,1651265399999,775.41095000,7,307.79000000,317.68772000,0
1651265400000,1.03200000,1.03200000,1.03200000,1.03200000,0.00000000,1651265699999,0.00000000,0,0.00000000,0.00000000,0
1651265700000,1.03200000,1.03200000,1.03200000,1.03200000,0.00000000,1651265999999,0.00000000,0,0.00000000,0.00000000,0
1651266000000,1.03400000,1.03500000,1.03200000,1.03500000,492.94000000,1651266299999,509.34679000,5,18.33000000,18.95322000,0
1651266300000,1.03600000,1.03600000,1.03600000,1.03600000,11.29000000,1651266599999,11.69644000,1,11.29000000,11.69644000,0
1651266600000,1.03600000,1.03600000,1.03600000,1.03600000,14.47000000,1651266899999,14.99092000,1,14.47000000,14.99092000,0
1651266900000,1.03400000,1.03600000,1.03100000,1.03400000,994.45000000,1651267199999,1026.92692000,9,127.65000000,132.20874000,0
1651267200000,1.03500000,1.03500000,1.03500000,1.03500000,18.41000000,1651267499999,19.05435000,1,0.00000000,0.00000000,0
1651267500000,1.03300000,1.03600000,1.03200000,1.03200000,1555.04000000,1651267799999,1606.04888000,8,86.63000000,89.68171000,0
1651267800000,1.03700000,1.03800000,1.03700000,1.03800000,4158.42000000,1651268099999,4312.29223000,5,4158.42000000,4312.29223000,0
1651268100000,1.03900000,1.03900000,1.03900000,1.03900000,9.62000000,1651268399999,9.99518000,1,9.62000000,9.99518000,0
1651268400000,1.03800000,1.03900000,1.03800000,1.03900000,196.67000000,1651268699999,204.18764000,5,44.18000000,45.90302000,0
1651268700000,1.04000000,1.04000000,1.03600000,1.04000000,272.49000000,1651268999999,283.07825000,8,190.07000000,197.67280000,0
1651269000000,1.03800000,1.04000000,1.03800000,1.04000000,2854.08000000,1651269299999,2962.69504000,3,80.00000000,83.20000000,0
1651269300000,1.04000000,1.04000000,1.04000000,1.04000000,63.64000000,1651269599999,66.18560000,2,20.49000000,21.30960000,0
1651269600000,1.04100000,1.04100000,1.04100000,1.04100000,192.12000000,1651269899999,199.99692000,2,192.12000000,199.99692000,0
1651269900000,1.04100000,1.04100000,1.04100000,1.04100000,0.00000000,1651270199999,0.00000000,0,0.00000000,0.00000000,0
1651270200000,1.03700000,1.03700000,1.03700000,1.03700000,120.78000000,1651270499999,125.24886000,1,0.00000000,0.00000000,0
1651270500000,1.04100000,1.04100000,1.03700000,1.03700000,153.91000000,1651270799999,159.81943000,3,53.69000000,55.89129000,0
1651270800000,1.03900000,1.03900000,1.03900000,1.03900000,79.08000000,1651271099999,82.16412000,3,79.08000000,82.16412000,0
1651271100000,1.03900000,1.04100000,1.03900000,1.04100000,403.57000000,1651271399999,420.09242000,7,403.57000000,420.09242000,0
1651271400000,1.04100000,1.04100000,1.04100000,1.04100000,14.04000000,1651271699999,14.61564000,1,14.04000000,14.61564000,0
1651271700000,1.04100000,1.04100000,1.04100000,1.04100000,0.00000000,1651271999999,0.00000000,0,0.00000000,0.00000000,0
1651272000000,1.04100000,1.04100000,1.04100000,1.04100000,153.00000000,1651272299999,159.27300000,1,153.00000000,159.27300000,0
1651272300000,1.04100000,1.04200000,1.04100000,1.04200000,1850.19000000,1651272599999,1927.43043000,8,1850.19000000,1927.43043000,0
1651272600000,1.03900000,1.03900000,1.03900000,1.03900000,53.64000000,1651272899999,55.73196000,1,0.00000000,0.00000000,0
1651272900000,1.03900000,1.03900000,1.03900000,1.03900000,0.00000000,1651273199999,0.00000000,0,0.00000000,0.00000000,0
1651273200000,1.04100000,1.04100000,1.04100000,1.04100000,99.07000000,1651273499999,103.13187000,3,99.07000000,103.13187000,0
1651273500000,1.04100000,1.04100000,1.04100000,1.04100000,11.81000000,1651273799999,12.29421000,1,11.81000000,12.29421000,0
1651273800000,1.03800000,1.04100000,1.03800000,1.03800000,1081.33000000,1651274099999,1123.22933000,8,223.59000000,232.53719000,0
1651274100000,1.04300000,1.04400000,1.04100000,1.04400000,240.33000000,1651274399999,250.52019000,3,118.33000000,123.51819000,0
1651274400000,1.04400000,1.04400000,1.03500000,1.03900000,1230.53000000,1651274699999,1277.37652000,13,229.57000000,238.57108000,0
1651274700000,1.03700000,1.03900000,1.03600000,1.03900000,660.17000000,1651274999999,685.47225000,7,220.00000000,228.58000000,0
1651275000000,1.03500000,1.03500000,1.03300000,1.03400000,608.63000000,1651275299999,629.14842000,7,220.00000000,227.26000000,0
1651275300000,1.03500000,1.03800000,1.03400000,1.03800000,1432.09000000,1651275599999,1483.77331000,10,898.33000000,931.12821000,0
1651275600000,1.03900000,1.03900000,1.03900000,1.03900000,220.00000000,1651275899999,228.58000000,1,220.00000000,228.58000000,0
1651275900000,1.04000000,1.04100000,1.04000000,1.04100000,70.14000000,1651276199999,72.94909000,4,70.14000000,72.94909000,0
1651276200000,1.03900000,1.03900000,1.03600000,1.03600000,198.19000000,1651276499999,205.64317000,3,100.00000000,103.90000000,0
1651276500000,1.03700000,1.03700000,1.03700000,1.03700000,121.16000000,1651276799999,125.64292000,1,121.16000000,125.64292000,0
